exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	hide_question
expTerroristUK	31	UKtrst	1	1	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	an assassin	are	kill	X>Y	d	No	4755	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	2	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a pedophile	are	kill	X>Y	k	Yes	3860	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	3	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a hooligan	are	kill	X>Y	k	Yes	3082	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	4	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a nun	are	kill	X>Y	k	Yes	4830	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	5	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	an astronaut	are	kill	X>Y	d	No	6440	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	6	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a celebrity	are	kill	X>Y	k	Yes	3614	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	7	1	680	0	k	W	150	0	simplified	impersonal	an orphan	are	kill	an assassin	are	kill	X>Y	k	Yes	4977	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	8	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a homeless adult	are	kill	X>Y	d	No	6649	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	9	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a hooligan	are	kill	X>Y	k	Yes	2813	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	10	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	a mentor	are	kill	X>Y	d	No	7024	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	11	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a nun	are	kill	X>Y	d	No	4408	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	12	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a homeless adult	are	kill	X>Y	d	No	4475	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	13	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a nun	are	kill	X>Y	k	Yes	4572	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	14	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a thief	are	kill	X>Y	k	Yes	2628	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	15	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	an astronaut	are	kill	X>Y	d	No	4126	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	16	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a judge	are	kill	X>Y	d	No	2548	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	17	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a billionaire	are	kill	X>Y	d	No	4618	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	18	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a nun	are	kill	X>Y	d	No	2393	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	19	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	an Olympian	are	kill	X>Y	d	No	4022	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	20	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	an elderly person	are	kill	X>Y	k	Yes	3080	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	21	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a convict	are	kill	X>Y	k	Yes	3772	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	22	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	an elderly person	are	kill	X>Y	k	Yes	2377	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	23	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	an assassin	are	kill	X>Y	k	Yes	2347	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	24	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a homeless adult	are	kill	X>Y	k	Yes	3938	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	25	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a pedophile	are	kill	X>Y	k	Yes	4318	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	26	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a pedophile	are	kill	X>Y	k	Yes	3985	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	27	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	an adult	are	kill	X>Y	d	No	3053	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	28	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	a billionaire	are	kill	X>Y	d	No	3631	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	29	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	an orphan	are	kill	X>Y	d	No	6022	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	30	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a Member of Parliament	are	kill	X>Y	d	No	3174	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	31	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a hooligan	are	kill	X>Y	k	Yes	6380	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	32	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a thief	are	kill	X>Y	k	Yes	2082	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	33	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	an astronaut	are	kill	X>Y	d	No	2165	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	34	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a thief	are	kill	X>Y	d	No	4492	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	35	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	an assassin	are	kill	X>Y	k	Yes	1833	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	36	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a convict	are	kill	X>Y	d	No	3037	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	37	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	a Member of Parliament	are	kill	X>Y	k	Yes	5425	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	38	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a pedophile	are	kill	X>Y	k	Yes	2361	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	39	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a rapist	are	kill	X>Y	k	Yes	2625	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	40	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a mentor	are	kill	X>Y	d	No	1989	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	41	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a university student	are	kill	X>Y	d	No	1900	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	42	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a judge	are	kill	X>Y	d	No	2882	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	43	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a university student	are	kill	X>Y	d	No	3945	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	44	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a pedophile	are	kill	X>Y	d	No	3962	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	45	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a thief	are	kill	X>Y	k	Yes	2662	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	46	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	an Olympian	are	kill	X>Y	d	No	4985	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	47	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a convict	are	kill	X>Y	k	Yes	2237	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	48	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a police officer	are	kill	X>Y	k	Yes	5477	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	49	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a homeless adult	are	kill	X>Y	k	Yes	3563	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	50	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a celebrity	are	kill	X>Y	k	Yes	6867	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	51	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a billionaire	are	kill	X>Y	d	No	2400	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	52	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a soldier	are	kill	X>Y	k	Yes	3227	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	53	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	an elderly person	are	kill	X>Y	k	Yes	1970	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	54	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a mentor	are	kill	X>Y	d	No	2064	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	55	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a thief	are	kill	X>Y	d	No	3018	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	56	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a mentor	are	kill	X>Y	d	No	4378	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	57	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a soldier	are	kill	X>Y	d	No	3617	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	58	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a billionaire	are	kill	X>Y	k	Yes	3957	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	59	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a thief	are	kill	X>Y	k	Yes	2064	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	60	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a soldier	are	kill	X>Y	k	Yes	4034	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	61	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a mentor	are	kill	X>Y	d	No	3409	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	62	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a rapist	are	kill	X>Y	k	Yes	1754	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	63	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a convict	are	kill	X>Y	k	Yes	1974	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	64	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	a thief	are	kill	X>Y	k	Yes	3628	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	65	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	an Olympian	are	kill	X>Y	d	No	2300	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	66	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a judge	are	kill	X>Y	d	No	4032	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	67	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a mentor	are	kill	X>Y	d	No	1876	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	68	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a soldier	are	kill	X>Y	k	Yes	2883	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	69	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	an assassin	are	kill	X>Y	k	Yes	2398	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	70	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a judge	are	kill	X>Y	d	No	2679	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	71	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a terrorist	are	kill	X>Y	k	Yes	1554	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	72	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	an assassin	are	kill	X>Y	k	Yes	14101	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	73	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	an orphan	are	kill	X>Y	d	No	2820	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	74	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a judge	are	kill	X>Y	d	No	2408	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	75	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a celebrity	are	kill	X>Y	k	Yes	3270	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	76	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	an adult	are	kill	X>Y	d	No	4767	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	77	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a celebrity	are	kill	X>Y	d	No	2584	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	78	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	a nun	are	kill	X>Y	d	No	2555	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	79	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a convict	are	kill	X>Y	d	No	2316	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	80	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a university student	are	kill	X>Y	d	No	3052	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	81	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a judge	are	kill	X>Y	d	No	2837	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	82	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a mentor	are	kill	X>Y	d	No	2913	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	83	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	an adult	are	kill	X>Y	d	No	2633	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	84	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	a celebrity	are	kill	X>Y	d	No	3768	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	85	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a billionaire	are	kill	X>Y	k	Yes	6142	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	86	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	an elderly person	are	kill	X>Y	k	Yes	3883	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	87	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a homeless adult	are	kill	X>Y	k	Yes	4144	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	88	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a university student	are	kill	X>Y	d	No	3141	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	89	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	an elderly person	are	kill	X>Y	k	Yes	2100	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	90	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a pedophile	are	kill	X>Y	k	Yes	2662	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	91	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a police officer	are	kill	X>Y	k	Yes	4808	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	92	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a homeless adult	are	kill	X>Y	k	Yes	1942	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	93	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a nun	are	kill	X>Y	d	No	2956	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	94	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a university student	are	kill	X>Y	d	No	2502	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	95	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	an astronaut	are	kill	X>Y	d	No	2131	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	96	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	an addict	are	kill	X>Y	k	Yes	2580	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	97	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a hooligan	are	kill	X>Y	k	Yes	2972	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	98	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	an elderly person	are	kill	X>Y	d	No	3064	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	99	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a convict	are	kill	X>Y	k	Yes	2490	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	100	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	an elderly person	are	kill	X>Y	d	No	2210	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	101	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a university student	are	kill	X>Y	d	No	2219	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	102	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a police officer	are	kill	X>Y	d	No	1822	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	103	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	an orphan	are	kill	X>Y	d	No	2445	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	104	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	an astronaut	are	kill	X>Y	d	No	2069	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	105	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a hooligan	are	kill	X>Y	k	Yes	4594	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	106	1	680	0	k	W	150	0	simplified	impersonal	an orphan	are	kill	a convict	are	kill	X>Y	k	Yes	2756	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	107	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	an astronaut	are	kill	X>Y	d	No	2001	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	108	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	an astronaut	are	kill	X>Y	d	No	1804	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	109	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a terrorist	are	kill	X>Y	k	Yes	2235	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	110	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a Member of Parliament	are	kill	X>Y	d	No	2829	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	111	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a mentor	are	kill	X>Y	d	No	2414	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	112	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	a judge	are	kill	X>Y	k	Yes	3022	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	113	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a pedophile	are	kill	X>Y	k	Yes	2300	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	114	1	680	0	k	W	150	0	simplified	impersonal	an orphan	are	kill	an astronaut	are	kill	X>Y	k	Yes	5032	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	115	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	an Olympian	are	kill	X>Y	k	Yes	4978	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	116	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a judge	are	kill	X>Y	d	No	3883	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	117	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	a soldier	are	kill	X>Y	k	Yes	5257	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	118	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a celebrity	are	kill	X>Y	k	Yes	2235	0	0	0	0	N/A	-1	visible
expTerroristUK	31	UKtrst	1	119	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a pedophile	are	kill	X>Y	d	No	5680	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	0	0	680	0	k	W	250	0	simplified	impersonal	an addict	are	kill	an elderly person	are	kill	X>Y	k	No	29768	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	1	0	680	0	k	W	250	0	simplified	impersonal	a judge	are	kill	an addict	are	kill	X>Y	d	Yes	16210	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	2	0	680	0	k	W	250	0	simplified	impersonal	a thief	are	kill	a judge	are	kill	X>Y	k	No	10911	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	3	0	680	0	k	W	250	0	simplified	impersonal	a billionaire	are	kill	a celebrity	are	kill	X>Y	k	No	23697	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	4	0	680	0	k	W	250	0	simplified	impersonal	a hooligan	are	kill	a mentor	are	kill	X>Y	k	No	5830	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	5	0	680	0	k	W	250	0	simplified	impersonal	a Member of Parliament	are	kill	a hooligan	are	kill	X>Y	d	Yes	7932	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	6	0	680	0	k	W	250	0	simplified	impersonal	an assassin	are	kill	a hooligan	are	kill	X>Y	k	No	9947	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	7	0	680	0	k	W	250	0	simplified	impersonal	a Member of Parliament	are	kill	a thief	are	kill	X>Y	d	Yes	5554	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	8	0	680	0	k	W	250	0	simplified	impersonal	a judge	are	kill	a soldier	are	kill	X>Y	k	No	6079	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	9	0	680	0	k	W	250	0	simplified	impersonal	an Olympian	are	kill	a police officer	are	kill	X>Y	d	Yes	11964	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	0	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a mentor	are	kill	X>Y	k	No	5615	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	1	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a convict	are	kill	X>Y	d	Yes	6103	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	2	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a nun	are	kill	X>Y	k	No	4814	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	3	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a rapist	are	kill	X>Y	k	No	16199	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	4	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	an assassin	are	kill	X>Y	d	Yes	9943	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	5	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a judge	are	kill	X>Y	d	Yes	6117	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	6	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	an Olympian	are	kill	X>Y	k	No	5927	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	7	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	an addict	are	kill	X>Y	d	Yes	4407	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	8	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	an adult	are	kill	X>Y	d	Yes	14137	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	9	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a rapist	are	kill	X>Y	d	Yes	3210	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	10	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	an Olympian	are	kill	X>Y	k	No	6518	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	11	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	an Olympian	are	kill	X>Y	k	No	4813	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	12	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	an elderly person	are	kill	X>Y	d	Yes	7319	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	13	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	a university student	are	kill	X>Y	k	No	3663	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	14	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a mentor	are	kill	X>Y	k	No	16690	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	15	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a mentor	are	kill	X>Y	d	Yes	17518	0	0	0	0	N/A	-1	visible
expTerroristUK	32	UKtrst	1	16	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a soldier	are	kill	X>Y	k	No	3579	0	0	0	0	N/A	-1	visible
