IA1	IB1	averageP	sdP	overlap	direction
51 assassins	9 judges	0.254495798319328	0.0400360630044863	0.508991596638655	-1
51 assassins	9 rapists	0.646959016393443	0.0430070090539589	0.706081967213115	1
51 assassins	a billionaire	0.231362068965517	0.0382582394305212	0.462724137931035	-1
51 assassins	a celebrity	0.263068965517241	0.0415826639450954	0.526137931034483	-1
51 assassins	a university student	0.178752066115702	0.0339328589906988	0.357504132231405	-1
51 assassins	a Member of Parliament	0.296140350877193	0.0430633864843643	0.592280701754386	-1
51 assassins	a convict	0.437840909090909	0.0442070128794017	0.875681818181818	-1
51 assassins	a hooligan	0.474729508196721	0.0458132567947567	0.949459016393443	-1
51 assassins	a homeless adult	0.232770992366412	0.036678605323248	0.465541984732824	-1
51 assassins	a judge	0.221154471544715	0.0370360211351163	0.442308943089431	-1
51 assassins	a mentor	0.180079365079365	0.0332286995610247	0.36015873015873	-1
51 assassins	a nun	0.23018253968254	0.0362585190056443	0.460365079365079	-1
51 assassins	a pedophile	0.661433070866142	0.0429937193683917	0.677133858267716	1
51 assassins	a police officer	0.193310606060606	0.0344562889318927	0.386621212121212	-1
51 assassins	a rapist	0.647146153846154	0.0412820864342454	0.705707692307692	1
51 assassins	a soldier	0.140443548387097	0.0303604644395498	0.280887096774194	-1
51 assassins	a terrorist	0.625336065573771	0.0448775509331149	0.749327868852459	1
51 assassins	a thief	0.505303278688525	0.0454301828344292	0.989393442622951	1
51 assassins	an addict	0.3644	0.0436235628698492	0.7288	-1
51 assassins	an adult	0.186852459016393	0.0352219217403924	0.373704918032787	-1
51 assassins	an assassin	0.546765625	0.0433904383735821	0.90646875	1
51 assassins	an astronaut	0.202708661417323	0.0355264044781022	0.405417322834646	-1
51 assassins	an elderly person	0.158675	0.0321522044401542	0.31735	-1
51 assassins	an Olympian	0.215521367521368	0.0381844752905006	0.431042735042735	-1
51 assassins	an orphan	0.153308943089431	0.0338741678061253	0.306617886178862	-1
51 convicts	52 billionaires	0.263811965811966	0.0401109463519012	0.527623931623932	-1
51 convicts	52 terrorists	0.60612389380531	0.0457022943707766	0.787752212389381	1
51 convicts	53 adults	0.188947826086957	0.0384551550533724	0.377895652173913	-1
51 convicts	53 judges	0.259516666666667	0.0397357351872731	0.519033333333333	-1
51 convicts	53 rapists	0.659477064220183	0.0452988939118621	0.681045871559633	1
51 convicts	6 addicts	0.349591304347826	0.044580866881176	0.699182608695652	-1
51 convicts	6 elderly people	0.177215517241379	0.0354200551751159	0.354431034482759	-1
51 convicts	6 police officers	0.20890350877193	0.0379445401352581	0.41780701754386	-1
51 convicts	6 thieves	0.522654867256637	0.0469348099232354	0.954690265486726	1
51 convicts	7 assassins	0.53912037037037	0.0487622070724086	0.921759259259259	1
51 convicts	7 convicts	0.47758407079646	0.0464626855424554	0.95516814159292	-1
51 convicts	8 billionaires	0.255798319327731	0.0406202926499933	0.511596638655462	-1
51 convicts	8 terrorists	0.65590350877193	0.0434365478208752	0.68819298245614	1
51 convicts	9 adults	0.207094827586207	0.0386362322072999	0.414189655172414	-1
51 convicts	9 judges	0.291880733944954	0.0425299028023402	0.583761467889908	-1
51 convicts	9 rapists	0.661963963963964	0.0454512932795977	0.676072072072072	1
51 convicts	a billionaire	0.262095238095238	0.0430282425966187	0.524190476190476	-1
51 convicts	a celebrity	0.29827619047619	0.0461258219040225	0.596552380952381	-1
51 convicts	a university student	0.206252252252252	0.0393187377349242	0.412504504504504	-1
51 convicts	a Member of Parliament	0.333701923076923	0.0460364069752115	0.667403846153846	-1
51 convicts	a convict	0.463032786885246	0.0455407127191373	0.926065573770492	-1
51 convicts	a hooligan	0.503571428571429	0.0482946232612085	0.992857142857143	1
51 convicts	a homeless adult	0.26375	0.0423110828002277	0.5275	-1
51 convicts	a judge	0.254920353982301	0.0416216098422989	0.509840707964602	-1
51 convicts	a mentor	0.213121739130435	0.0390201877420129	0.42624347826087	-1
51 convicts	a nun	0.26123275862069	0.0389456775481942	0.522465517241379	-1
51 convicts	a pedophile	0.676222222222222	0.0432327104815552	0.647555555555555	1
51 convicts	a police officer	0.227363636363636	0.038453763518406	0.454727272727273	-1
51 convicts	a rapist	0.661823529411765	0.0436011153632433	0.676352941176471	1
51 convicts	a soldier	0.168982300884956	0.0340435171492753	0.337964601769911	-1
51 convicts	a terrorist	0.641883928571429	0.0437966043504421	0.716232142857143	1
51 convicts	a thief	0.530517857142857	0.0459416011911396	0.938964285714286	1
51 convicts	an addict	0.396690909090909	0.0462166559269512	0.793381818181818	-1
51 convicts	an adult	0.218810810810811	0.039053662152764	0.437621621621622	-1
51 convicts	an assassin	0.56957264957265	0.0463242941404577	0.860854700854701	1
51 convicts	an astronaut	0.238299145299145	0.0391428850194391	0.476598290598291	-1
51 convicts	an elderly person	0.190927272727273	0.036468131778022	0.381854545454545	-1
51 convicts	an Olympian	0.247542056074766	0.0427121389784742	0.495084112149533	-1
51 convicts	an orphan	0.185428571428571	0.035571195549348	0.370857142857143	-1
52 billionaires	52 terrorists	0.82791935483871	0.0346645064407225	0.344161290322581	1
52 billionaires	53 adults	0.39234126984127	0.0444140287733825	0.78468253968254	-1
52 billionaires	53 judges	0.48769465648855	0.0435140952389876	0.975389312977099	-1
52 billionaires	53 rapists	0.8624	0.0322887029488007	0.2752	1
52 billionaires	6 addicts	0.59847619047619	0.0427324217885583	0.803047619047619	1
52 billionaires	6 elderly people	0.391015748031496	0.0420779594352966	0.782031496062992	-1
52 billionaires	6 police officers	0.41808	0.0440732123636121	0.83616	-1
52 billionaires	6 thieves	0.785887096774194	0.0355066687073038	0.428225806451613	1
52 billionaires	7 assassins	0.779134453781513	0.0374404989067997	0.441731092436975	1
52 billionaires	7 convicts	0.729661290322581	0.0391216726526362	0.540677419354839	1
52 billionaires	8 billionaires	0.475876923076923	0.0448980248716032	0.951753846153846	-1
52 billionaires	8 terrorists	0.8794	0.0275544415157928	0.2412	1
52 billionaires	9 adults	0.420196850393701	0.0439839573459647	0.840393700787402	-1
52 billionaires	9 judges	0.534008333333333	0.04663522509026	0.931983333333333	1
52 billionaires	9 rapists	0.884909836065574	0.0285823309488043	0.230180327868853	1
52 billionaires	a billionaire	0.488991379310345	0.0462916635187556	0.97798275862069	-1
52 billionaires	a celebrity	0.544698275862069	0.0464652987862138	0.910603448275862	1
52 billionaires	a university student	0.432254098360656	0.0449931359585575	0.864508196721312	-1
52 billionaires	a Member of Parliament	0.581747826086957	0.044859632210965	0.836504347826087	1
52 billionaires	a convict	0.722661654135338	0.0383554661626854	0.554676691729323	1
52 billionaires	a hooligan	0.76330081300813	0.0401871468374215	0.47339837398374	1
52 billionaires	a homeless adult	0.510984732824427	0.0437052461142728	0.978030534351145	1
52 billionaires	a judge	0.502951612903226	0.0453162804279819	0.994096774193548	1
52 billionaires	a mentor	0.441896825396825	0.046047905361945	0.883793650793651	-1
52 billionaires	a nun	0.509685039370079	0.0441074773321347	0.980629921259843	1
52 billionaires	a pedophile	0.8959453125	0.0265634188717445	0.208109375	1
52 billionaires	a police officer	0.445439393939394	0.041282589938496	0.890878787878788	-1
52 billionaires	a rapist	0.878207692307692	0.028524734270435	0.243584615384615	1
52 billionaires	a soldier	0.357354838709677	0.0445312818611874	0.714709677419355	-1
52 billionaires	a terrorist	0.878178861788618	0.029160379887999	0.243642276422764	1
52 billionaires	a thief	0.787439024390244	0.0381559890843827	0.425121951219512	1
52 billionaires	an addict	0.663512396694215	0.0416394115664315	0.67297520661157	1
52 billionaires	an adult	0.442581967213115	0.0449693631518608	0.88516393442623	-1
52 billionaires	an assassin	0.815546875	0.0337881408875438	0.36890625	1
52 billionaires	an astronaut	0.47421875	0.0437495531222708	0.9484375	-1
52 billionaires	an elderly person	0.387743801652893	0.0441918559860257	0.775487603305785	-1
52 billionaires	an Olympian	0.497423728813559	0.0459044610423475	0.994847457627119	-1
52 billionaires	an orphan	0.387032520325203	0.0421243519030825	0.774065040650406	-1
52 terrorists	53 adults	0.0956967213114754	0.0269074168269218	0.191393442622951	-1
52 terrorists	53 judges	0.13151968503937	0.0303345193400085	0.26303937007874	-1
52 terrorists	53 rapists	0.439230769230769	0.0439405444486179	0.878461538461538	-1
52 terrorists	6 addicts	0.186581967213115	0.0340771875419755	0.37316393442623	-1
52 terrorists	6 elderly people	0.0885403225806452	0.0265608072777737	0.17708064516129	-1
52 terrorists	6 police officers	0.1105	0.0282751702949695	0.221	-1
52 terrorists	6 thieves	0.296858333333333	0.0409666514425979	0.593716666666667	-1
52 terrorists	7 assassins	0.330465517241379	0.0455710793705738	0.660931034482759	-1
52 terrorists	7 convicts	0.282158333333333	0.0403307002769512	0.564316666666667	-1
52 terrorists	8 billionaires	0.129503937007874	0.0300347420514541	0.259007874015748	-1
52 terrorists	8 terrorists	0.426909836065574	0.0445615767410881	0.853819672131148	-1
52 terrorists	9 adults	0.10219512195122	0.0276669911998825	0.204390243902439	-1
52 terrorists	9 judges	0.143344827586207	0.0317906153366851	0.286689655172414	-1
52 terrorists	9 rapists	0.420705882352941	0.0433196973457636	0.841411764705882	-1
52 terrorists	a billionaire	0.132309734513274	0.031035207584116	0.264619469026549	-1
52 terrorists	a celebrity	0.155477876106195	0.0341828511989633	0.310955752212389	-1
52 terrorists	a university student	0.100745762711864	0.0281229148334489	0.201491525423729	-1
52 terrorists	a Member of Parliament	0.169378378378378	0.0352835140619456	0.338756756756757	-1
52 terrorists	a convict	0.264573643410853	0.0379885420366333	0.529147286821705	-1
52 terrorists	a hooligan	0.283512605042017	0.040976304020954	0.567025210084034	-1
52 terrorists	a homeless adult	0.1319140625	0.0298559973431587	0.263828125	-1
52 terrorists	a judge	0.123033333333333	0.0290335563070782	0.246066666666667	-1
52 terrorists	a mentor	0.101634146341463	0.0269042435396514	0.203268292682927	-1
52 terrorists	a nun	0.125886178861789	0.0295122185501496	0.251772357723577	-1
52 terrorists	a pedophile	0.438451612903226	0.0450631131871984	0.876903225806452	-1
52 terrorists	a police officer	0.113612403100775	0.0274425132364399	0.22722480620155	-1
52 terrorists	a rapist	0.430629921259843	0.0452978343133232	0.861259842519685	-1
52 terrorists	a soldier	0.084	0.0257697915143045	0.168	-1
52 terrorists	a terrorist	0.40836974789916	0.0437797592561104	0.816739495798319	-1
52 terrorists	a thief	0.312899159663866	0.043459696876087	0.625798319327731	-1
52 terrorists	an addict	0.211931623931624	0.0392916287870581	0.423863247863248	-1
52 terrorists	an adult	0.10636974789916	0.0280175580146481	0.212739495798319	-1
52 terrorists	an assassin	0.34716	0.0409183664472656	0.69432	-1
52 terrorists	an astronaut	0.117346774193548	0.0294357288121953	0.234693548387097	-1
52 terrorists	an elderly person	0.0952649572649573	0.0279022082777751	0.190529914529915	-1
52 terrorists	an Olympian	0.11909649122807	0.0301400711709098	0.23819298245614	-1
52 terrorists	an orphan	0.0919	0.0262004838551339	0.1838	-1
53 adults	53 judges	0.579232558139535	0.0431847608989026	0.84153488372093	1
53 adults	53 rapists	0.914720338983051	0.0248893798783336	0.170559322033898	1
53 adults	6 addicts	0.694153225806452	0.041923384885683	0.611693548387097	1
53 adults	6 elderly people	0.49664	0.044584236610647	0.99328	-1
53 adults	6 police officers	0.52649593495935	0.0445547385153245	0.947008130081301	1
53 adults	6 thieves	0.871262295081967	0.0299701241242851	0.257475409836066	1
53 adults	7 assassins	0.863974358974359	0.0331474279122004	0.272051282051282	1
53 adults	7 convicts	0.835081967213115	0.0332286165679325	0.32983606557377	1
53 adults	8 billionaires	0.580328125	0.0445360283709429	0.83934375	1
53 adults	8 terrorists	0.945252032520325	0.0208831418734039	0.10949593495935	1
53 adults	9 adults	0.527272	0.0433243004676476	0.945456	1
53 adults	9 judges	0.666042372881356	0.044063221230361	0.667915254237288	1
53 adults	9 rapists	0.946841666666667	0.0200019445584536	0.106316666666667	1
53 adults	a billionaire	0.606122807017544	0.0470040478053584	0.787754385964912	1
53 adults	a celebrity	0.667859649122807	0.0434737993163469	0.664280701754386	1
53 adults	a university student	0.559783333333333	0.0437267853149097	0.880433333333333	1
53 adults	a Member of Parliament	0.705389380530973	0.0438860540471774	0.589221238938053	1
53 adults	a convict	0.831893129770992	0.0322616204514054	0.336213740458015	1
53 adults	a hooligan	0.859173553719008	0.032135393681246	0.281652892561983	1
53 adults	a homeless adult	0.656031007751938	0.0420931668028311	0.687937984496124	1
53 adults	a judge	0.633967213114754	0.0438752938221057	0.732065573770492	1
53 adults	a mentor	0.558185483870968	0.0455174833133036	0.883629032258064	1
53 adults	a nun	0.653072	0.042771675583641	0.693856	1
53 adults	a pedophile	0.952873015873016	0.0188009285963525	0.0942539682539683	1
53 adults	a police officer	0.557692307692308	0.0414436432246178	0.884615384615385	1
53 adults	a rapist	0.9421796875	0.01969393736763	0.115640625	1
53 adults	a soldier	0.452270491803279	0.0463558141548218	0.904540983606557	-1
53 adults	a terrorist	0.943404958677686	0.0213658016064366	0.113190082644628	1
53 adults	a thief	0.884661157024793	0.0294344255478524	0.230677685950413	1
53 adults	an addict	0.791705882352941	0.0364268232756098	0.416588235294118	1
53 adults	an adult	0.564466666666667	0.0460274758000971	0.871066666666667	1
53 adults	an assassin	0.902714285714286	0.0277069660050831	0.194571428571429	1
53 adults	an astronaut	0.620476190476191	0.0429737676250007	0.759047619047619	1
53 adults	an elderly person	0.495058823529412	0.0463258086648605	0.990117647058824	-1
53 adults	an Olympian	0.644465517241379	0.0450976635430861	0.711068965517241	1
53 adults	an orphan	0.498545454545455	0.0456655923619421	0.997090909090909	-1
53 judges	53 rapists	0.873528455284553	0.0308399749568794	0.252943089430894	1
53 judges	6 addicts	0.595930232558139	0.0439758064802568	0.808139534883721	1
53 judges	6 elderly people	0.383507692307692	0.0432748973471809	0.767015384615385	-1
53 judges	6 police officers	0.4179609375	0.0425301727070657	0.835921875	-1
53 judges	6 thieves	0.795661417322835	0.0354898180006185	0.408677165354331	1
53 judges	7 assassins	0.790893442622951	0.0369436633879913	0.418213114754098	1
53 judges	7 convicts	0.746165354330709	0.0374122706682338	0.507669291338583	1
53 judges	8 billionaires	0.477112781954887	0.0434254767276641	0.954225563909774	-1
53 judges	8 terrorists	0.8972734375	0.0279831804478658	0.205453125	1
53 judges	9 adults	0.418623076923077	0.0453549600136703	0.837246153846154	-1
53 judges	9 judges	0.548406504065041	0.0439604563360278	0.903186991869919	1
53 judges	9 rapists	0.904816	0.0253710432153239	0.190368	1
53 judges	a billionaire	0.498579831932773	0.0455217024345724	0.997159663865546	-1
53 judges	a celebrity	0.558033613445378	0.0452364283481333	0.883932773109244	1
53 judges	a university student	0.440768	0.0454855483765021	0.881536	-1
53 judges	a Member of Parliament	0.595737288135593	0.0443181765336555	0.808525423728814	1
53 judges	a convict	0.741617647058823	0.0374988526413348	0.516764705882353	1
53 judges	a hooligan	0.781492063492063	0.0372297357470575	0.437015873015873	1
53 judges	a homeless adult	0.530037313432836	0.0422142572598916	0.939925373134328	1
