exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expQuantUK	6	UKQuant	1	61	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	is	kill	47 Olympians	are	kill	X>Y	k	No	2272	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	62	1	680	0	k	W	150	0	simplified	impersonal	48 soldiers	are	kill	49 mentors	are	kill	X>Y	k	No	2439	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	63	1	680	0	k	W	150	0	simplified	impersonal	47 pedophiles	are	kill	a rapist	is	kill	X>Y	k	No	2671	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	64	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	5 astronauts	are	kill	X>Y	d	Yes	4148	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	65	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	is	kill	5 celebrities	are	kill	X>Y	k	No	3448	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	66	1	680	0	k	W	150	0	simplified	impersonal	50 elderly people	are	kill	a terrorist	is	kill	X>Y	d	Yes	2371	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	67	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	50 addicts	are	kill	X>Y	k	No	4702	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	68	1	680	0	k	W	150	0	simplified	impersonal	9 adults	are	kill	50 addicts	are	kill	X>Y	k	No	2774	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	69	1	680	0	k	W	150	0	simplified	impersonal	a judge	is	kill	a police officer	is	kill	X>Y	k	No	1349	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	70	1	680	0	k	W	150	0	simplified	impersonal	49 mentors	are	kill	a pedophile	is	kill	X>Y	d	Yes	3377	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	71	1	680	0	k	W	150	0	simplified	impersonal	3 pedophiles	are	kill	5 mentors	are	kill	X>Y	k	No	3303	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	72	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	52 billionaires	are	kill	X>Y	k	No	3914	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	73	1	680	0	k	W	150	0	simplified	impersonal	4 homeless adults	are	kill	48 homeless adults	are	kill	X>Y	k	No	6554	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	74	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	a terrorist	is	kill	X>Y	d	Yes	7862	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	75	1	680	0	k	W	150	0	simplified	impersonal	a convict	is	kill	50 addicts	are	kill	X>Y	k	No	4145	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	76	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	47 pedophiles	are	kill	X>Y	k	No	11279	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	77	1	680	0	k	W	150	0	simplified	impersonal	7 assassins	are	kill	a university student	is	kill	X>Y	k	No	4010	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	78	1	680	0	k	W	150	0	simplified	impersonal	a soldier	is	kill	47 pedophiles	are	kill	X>Y	d	Yes	8861	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	79	1	680	0	k	W	150	0	simplified	impersonal	53 adults	are	kill	an adult	is	kill	X>Y	d	Yes	4411	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	80	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	50 addicts	are	kill	X>Y	k	No	2065	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	81	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	47 university students	are	kill	X>Y	k	No	2626	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	82	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	48 nuns	are	kill	X>Y	k	No	5895	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	83	1	680	0	k	W	150	0	simplified	impersonal	9 judges	are	kill	4 nuns	are	kill	X>Y	k	No	3452	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	84	1	680	0	k	W	150	0	simplified	impersonal	6 addicts	are	kill	48 Members of Parliament	are	kill	X>Y	k	No	3316	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	85	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	an Olympian	is	kill	X>Y	d	Yes	4359	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	86	1	680	0	k	W	150	0	simplified	impersonal	an addict	is	kill	a billionaire	is	kill	X>Y	k	No	2790	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	87	1	680	0	k	W	150	0	simplified	impersonal	6 thieves	are	kill	7 assassins	are	kill	X>Y	k	No	3673	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	88	1	680	0	k	W	150	0	simplified	impersonal	53 rapists	are	kill	48 Members of Parliament	are	kill	X>Y	k	No	2786	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	89	1	680	0	k	W	150	0	simplified	impersonal	53 judges	are	kill	49 celebrities	are	kill	X>Y	k	No	3879	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	90	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	53 rapists	are	kill	X>Y	d	Yes	2770	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	91	1	680	0	k	W	150	0	simplified	impersonal	3 pedophiles	are	kill	4 soldiers	are	kill	X>Y	k	No	1971	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	92	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	a university student	is	kill	X>Y	k	No	2562	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	93	1	680	0	k	W	150	0	simplified	impersonal	an addict	is	kill	49 mentors	are	kill	X>Y	k	No	3224	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	94	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	is	kill	5 mentors	are	kill	X>Y	k	No	1817	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	95	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	a mentor	is	kill	X>Y	k	No	5415	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	96	1	680	0	k	W	150	0	simplified	impersonal	53 judges	are	kill	9 adults	are	kill	X>Y	d	Yes	5796	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	97	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	6 elderly people	are	kill	X>Y	k	No	3942	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	98	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	50 elderly people	are	kill	X>Y	k	No	1872	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	99	1	680	0	k	W	150	0	simplified	impersonal	4 homeless adults	are	kill	53 rapists	are	kill	X>Y	d	Yes	4665	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	100	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	is	kill	a thief	is	kill	X>Y	d	Yes	2263	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	101	1	680	0	k	W	150	0	simplified	impersonal	53 adults	are	kill	a university student	is	kill	X>Y	d	Yes	1594	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	102	1	680	0	k	W	150	0	simplified	impersonal	53 adults	are	kill	a pedophile	is	kill	X>Y	d	Yes	2723	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	103	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	49 orphans	are	kill	X>Y	k	No	2865	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	104	1	680	0	k	W	150	0	simplified	impersonal	an addict	is	kill	a hooligan	is	kill	X>Y	k	No	1736	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	105	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	a convict	is	kill	X>Y	k	No	1501	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	106	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	an addict	is	kill	X>Y	k	No	3757	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	107	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	5 astronauts	are	kill	X>Y	k	No	2242	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	108	1	680	0	k	W	150	0	simplified	impersonal	9 judges	are	kill	6 elderly people	are	kill	X>Y	d	Yes	4186	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	109	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	is	kill	an elderly person	is	kill	X>Y	k	No	4632	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	110	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	7 assassins	are	kill	X>Y	d	Yes	2895	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	111	1	680	0	k	W	150	0	simplified	impersonal	8 billionaires	are	kill	48 Members of Parliament	are	kill	X>Y	k	No	2498	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	112	1	680	0	k	W	150	0	simplified	impersonal	4 Members of Parliament	are	kill	50 addicts	are	kill	X>Y	k	No	3050	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	113	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	5 orphans	are	kill	X>Y	k	No	2128	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	114	1	680	0	k	W	150	0	simplified	impersonal	4 nuns	are	kill	a soldier	is	kill	X>Y	k	No	3307	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	115	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	an addict	is	kill	X>Y	d	Yes	4750	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	116	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	an elderly person	is	kill	X>Y	d	Yes	2290	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	117	1	680	0	k	W	150	0	simplified	impersonal	9 adults	are	kill	a rapist	is	kill	X>Y	d	Yes	1600	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	118	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	5 hooligans	are	kill	X>Y	k	No	3971	0	0	0	0	N/A	-1	visible	NA
expQuantUK	6	UKQuant	1	119	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	a nun	is	kill	X>Y	d	Yes	1641	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	0	0	680	0	k	W	250	0	simplified	impersonal	an orphan	is	kill	49 astronauts	are	kill	X>Y	d	No	21472	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	1	0	680	0	k	W	250	0	simplified	impersonal	49 astronauts	are	kill	4 nuns	are	kill	X>Y	k	Yes	25133	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	2	0	680	0	k	W	250	0	simplified	impersonal	6 police officers	are	kill	6 thieves	are	kill	X>Y	k	Yes	11356	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	3	0	680	0	k	W	250	0	simplified	impersonal	51 convicts	are	kill	7 assassins	are	kill	X>Y	k	Yes	20030	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	4	0	680	0	k	W	250	0	simplified	impersonal	49 astronauts	are	kill	5 astronauts	are	kill	X>Y	k	Yes	13337	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	5	-1	680	0	k	W	250	0	simplified	impersonal	8 terrorists	are	kill	50 addicts	are	kill	X>Y	N/A	N/A	15789	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	6	0	680	0	k	W	250	0	simplified	impersonal	a Member of Parliament	is	kill	an astronaut	is	kill	X>Y	d	No	12909	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	7	0	680	0	k	W	250	0	simplified	impersonal	a university student	is	kill	8 billionaires	are	kill	X>Y	d	No	17414	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	8	0	680	0	k	W	250	0	simplified	impersonal	a thief	is	kill	a mentor	is	kill	X>Y	d	No	11454	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	9	0	680	0	k	W	250	0	simplified	impersonal	a soldier	is	kill	a nun	is	kill	X>Y	k	Yes	12326	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	0	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	an Olympian	is	kill	X>Y	d	No	7031	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	1	1	680	0	k	W	150	0	simplified	impersonal	4 nuns	are	kill	5 astronauts	are	kill	X>Y	d	No	10135	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	2	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	4 nuns	are	kill	X>Y	k	Yes	6010	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	3	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	6 thieves	are	kill	X>Y	k	Yes	6205	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	4	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	9 judges	are	kill	X>Y	d	No	6405	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	5	1	680	0	k	W	150	0	simplified	impersonal	4 nuns	are	kill	49 hooligans	are	kill	X>Y	k	Yes	7790	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	6	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	a convict	is	kill	X>Y	k	Yes	15289	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	7	1	680	0	k	W	150	0	simplified	impersonal	49 orphans	are	kill	52 billionaires	are	kill	X>Y	k	Yes	19723	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	8	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	a soldier	is	kill	X>Y	d	No	6201	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	9	1	680	0	k	W	150	0	simplified	impersonal	a soldier	is	kill	50 addicts	are	kill	X>Y	k	Yes	10496	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	11	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	a homeless adult	is	kill	X>Y	d	No	10890	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	12	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	6 thieves	are	kill	X>Y	k	Yes	7448	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	13	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	6 addicts	are	kill	X>Y	d	No	12155	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	14	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	a judge	is	kill	X>Y	d	No	4865	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	15	1	680	0	k	W	150	0	simplified	impersonal	49 celebrities	are	kill	5 orphans	are	kill	X>Y	d	No	11417	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	16	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	6 thieves	are	kill	X>Y	k	Yes	11520	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	17	1	680	0	k	W	150	0	simplified	impersonal	a nun	is	kill	49 hooligans	are	kill	X>Y	k	Yes	5482	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	18	1	680	0	k	W	150	0	simplified	impersonal	48 homeless adults	are	kill	a mentor	is	kill	X>Y	d	No	12328	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	19	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	7 convicts	are	kill	X>Y	k	Yes	11461	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	20	1	680	0	k	W	150	0	simplified	impersonal	49 mentors	are	kill	4 nuns	are	kill	X>Y	k	Yes	7684	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	21	1	680	0	k	W	150	0	simplified	impersonal	3 pedophiles	are	kill	a homeless adult	is	kill	X>Y	d	No	6862	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	22	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	a rapist	is	kill	X>Y	k	Yes	9452	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	23	1	680	0	k	W	150	0	simplified	impersonal	5 hooligans	are	kill	53 judges	are	kill	X>Y	d	No	5530	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	24	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	a police officer	is	kill	X>Y	k	Yes	6134	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	25	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	is	kill	48 soldiers	are	kill	X>Y	d	No	5613	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	26	1	680	0	k	W	150	0	simplified	impersonal	51 convicts	are	kill	4 Members of Parliament	are	kill	X>Y	d	No	5366	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	27	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	a university student	is	kill	X>Y	d	No	4449	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	28	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	a rapist	is	kill	X>Y	k	Yes	6205	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	29	1	680	0	k	W	150	0	simplified	impersonal	50 elderly people	are	kill	an elderly person	is	kill	X>Y	k	Yes	14797	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	30	1	680	0	k	W	150	0	simplified	impersonal	3 pedophiles	are	kill	an elderly person	is	kill	X>Y	d	No	5606	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	31	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	49 orphans	are	kill	X>Y	d	No	6181	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	32	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	a billionaire	is	kill	X>Y	k	Yes	10106	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	33	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	a police officer	is	kill	X>Y	d	No	6265	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	34	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	51 convicts	are	kill	X>Y	d	No	16171	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	35	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	3 Olympians	are	kill	X>Y	d	No	6459	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	35	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	3 Olympians	are	kill	X>Y	d	No	6459	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	36	1	680	0	k	W	150	0	simplified	impersonal	47 Olympians	are	kill	48 homeless adults	are	kill	X>Y	k	Yes	16936	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	37	1	680	0	k	W	150	0	simplified	impersonal	50 elderly people	are	kill	3 pedophiles	are	kill	X>Y	k	Yes	3788	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	38	1	680	0	k	W	150	0	simplified	impersonal	47 Olympians	are	kill	an assassin	is	kill	X>Y	k	Yes	7885	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	39	1	680	0	k	W	150	0	simplified	impersonal	an addict	is	kill	48 nuns	are	kill	X>Y	d	No	5311	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	40	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	is	kill	5 hooligans	are	kill	X>Y	k	Yes	5090	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	41	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	is	kill	a mentor	is	kill	X>Y	d	No	3894	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	42	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	is	kill	an astronaut	is	kill	X>Y	d	No	12652	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	43	1	680	0	k	W	150	0	simplified	impersonal	48 homeless adults	are	kill	a police officer	is	kill	X>Y	k	Yes	22930	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	44	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	48 nuns	are	kill	X>Y	d	No	9427	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	45	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	a convict	is	kill	X>Y	k	Yes	10322	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	46	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	53 judges	are	kill	X>Y	d	No	3799	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	47	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	6 elderly people	are	kill	X>Y	k	Yes	3927	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	48	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	9 adults	are	kill	X>Y	d	No	5619	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	49	1	680	0	k	W	150	0	simplified	impersonal	49 mentors	are	kill	a homeless adult	is	kill	X>Y	k	Yes	4802	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	50	1	680	0	k	W	150	0	simplified	impersonal	53 adults	are	kill	an astronaut	is	kill	X>Y	k	Yes	20155	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	51	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	48 Members of Parliament	are	kill	X>Y	k	Yes	14831	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	52	1	680	0	k	W	150	0	simplified	impersonal	8 billionaires	are	kill	50 addicts	are	kill	X>Y	k	Yes	6179	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	53	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	48 nuns	are	kill	X>Y	k	Yes	8265	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	54	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	is	kill	47 Olympians	are	kill	X>Y	d	No	6236	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	55	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	51 assassins	are	kill	X>Y	k	Yes	15187	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	56	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	is	kill	7 assassins	are	kill	X>Y	k	Yes	4976	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	57	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	an astronaut	is	kill	X>Y	d	No	5039	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	58	1	680	0	k	W	150	0	simplified	impersonal	4 Members of Parliament	are	kill	49 celebrities	are	kill	X>Y	d	No	5278	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	59	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	3 university students	are	kill	X>Y	k	Yes	7873	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	60	1	680	0	k	W	150	0	simplified	impersonal	3 university students	are	kill	8 terrorists	are	kill	X>Y	k	Yes	7633	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	61	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	a soldier	is	kill	X>Y	d	No	4268	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	62	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	48 Members of Parliament	are	kill	X>Y	d	No	3401	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	63	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	8 billionaires	are	kill	X>Y	d	No	6521	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	64	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	47 pedophiles	are	kill	X>Y	k	Yes	10224	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	65	1	680	0	k	W	150	0	simplified	impersonal	49 astronauts	are	kill	an orphan	is	kill	X>Y	k	Yes	13641	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	66	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	is	kill	6 thieves	are	kill	X>Y	k	Yes	4265	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	67	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	49 orphans	are	kill	X>Y	d	No	7199	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	68	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	a terrorist	is	kill	X>Y	k	Yes	3466	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	69	1	680	0	k	W	150	0	simplified	impersonal	6 addicts	are	kill	47 pedophiles	are	kill	X>Y	k	Yes	3457	0	0	0	0	N/A	-1	visible	NA
expQuantUK	7	UKQuant	1	70	1	680	0	k	W	150	0	simplified	impersonal	49 orphans	are	kill	4 nuns	are	kill	X>Y	k	Yes	2562	0	0	0	0	N/A	-1	visible	NA
